doc_id,MLS,MLT,MLC,C_S,C_T,CT_T,DC_C,DC_T,CP_C,CP_T,T_S,CN_C,CN_T,VP_T
https://doi.org/10.5006/3347,31.428571428571427,31.428571428571427,12.222222222222221,2.5714285714285716,2.5714285714285716,0.5714285714285714,0.2222222222222222,0.5714285714285714,0.3888888888888889,1.0,1.0,1.8888888888888888,4.857142857142857,3.2857142857142856
https://doi.org/10.1080/1478422x.2019.1583436,30.6,30.6,13.909090909090908,2.2,2.2,0.8,0.7272727272727273,1.6,0.5454545454545454,1.2,1.0,2.272727272727273,5.0,3.6
https://doi.org/10.1080/1478422x.2019.1613780,20.0,20.0,17.142857142857142,1.1666666666666667,1.1666666666666667,0.16666666666666666,0.7142857142857143,0.8333333333333334,0.7142857142857143,0.8333333333333334,1.0,2.5714285714285716,3.0,2.0
https://doi.org/10.1080/1478422x.2019.1637077,17.5,17.5,15.0,1.1666666666666667,1.1666666666666667,0.16666666666666666,0.42857142857142855,0.5,1.1428571428571428,1.3333333333333333,1.0,2.0,2.3333333333333335,1.8333333333333333
https://doi.org/10.1080/1478422x.2019.1613779,21.285714285714285,21.285714285714285,6.7727272727272725,3.142857142857143,3.142857142857143,1.0,0.5,1.5714285714285714,0.22727272727272727,0.7142857142857143,1.0,1.4090909090909092,4.428571428571429,3.857142857142857
https://doi.org/10.1080/1478422x.2019.1605472,22.333333333333332,22.333333333333332,12.181818181818182,1.8333333333333333,1.8333333333333333,0.6666666666666666,0.6363636363636364,1.1666666666666667,0.36363636363636365,0.6666666666666666,1.0,1.7272727272727273,3.1666666666666665,2.8333333333333335
https://doi.org/10.1080/1478422x.2019.1700642,21.571428571428573,21.571428571428573,16.77777777777778,1.2857142857142858,1.2857142857142858,0.2857142857142857,0.5555555555555556,0.7142857142857143,0.6666666666666666,0.8571428571428571,1.0,2.7777777777777777,3.5714285714285716,2.4285714285714284
https://doi.org/10.1080/1478422x.2019.1619979,32.0,32.0,13.714285714285714,2.3333333333333335,2.3333333333333335,1.0,0.0,0.0,0.7142857142857143,1.6666666666666667,1.0,2.7142857142857144,6.333333333333333,2.6666666666666665
https://doi.org/10.1080/1478422x.2019.1575553,25.833333333333332,25.833333333333332,14.090909090909092,1.8333333333333333,1.8333333333333333,0.6666666666666666,0.36363636363636365,0.6666666666666666,0.36363636363636365,0.6666666666666666,1.0,2.909090909090909,5.333333333333333,2.5
https://doi.org/10.1080/1478422x.2019.1619290,27.333333333333332,27.333333333333332,13.666666666666666,2.0,2.0,0.6666666666666666,0.6666666666666666,1.3333333333333333,0.5833333333333334,1.1666666666666667,1.0,2.3333333333333335,4.666666666666667,3.0
https://doi.org/10.1080/1478422x.2019.1661569,25.5,25.5,11.76923076923077,2.1666666666666665,2.1666666666666665,0.6666666666666666,0.6923076923076923,1.5,0.07692307692307693,0.16666666666666666,1.0,1.6923076923076923,3.6666666666666665,2.6666666666666665
https://doi.org/10.1080/1478422x.2019.1652428,17.0,17.0,10.928571428571429,1.5555555555555556,1.5555555555555556,0.4444444444444444,0.5,0.7777777777777778,0.42857142857142855,0.6666666666666666,1.0,1.7142857142857142,2.6666666666666665,1.8888888888888888
https://doi.org/10.1080/1478422x.2019.1591737,24.833333333333332,24.833333333333332,14.9,1.6666666666666667,1.6666666666666667,0.6666666666666666,0.5,0.8333333333333334,0.7,1.1666666666666667,1.0,3.1,5.166666666666667,2.8333333333333335
https://doi.org/10.1080/1478422x.2019.1661132,25.166666666666668,25.166666666666668,21.571428571428573,1.1666666666666667,1.1666666666666667,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.6666666666666666,1.0,4.285714285714286,5.0,1.6666666666666667
https://doi.org/10.1080/1478422x.2019.1658437,17.5,17.5,11.666666666666666,1.5,1.5,0.625,0.4166666666666667,0.625,0.5833333333333334,0.875,1.0,1.75,2.625,2.125
https://doi.org/10.1080/1478422x.2019.1695390,33.25,33.25,12.090909090909092,2.75,2.75,1.0,0.7272727272727273,2.0,0.8181818181818182,2.25,1.0,1.8181818181818181,5.0,4.25
https://doi.org/10.1080/1478422x.2019.1671644,40.666666666666664,40.666666666666664,13.555555555555555,3.0,3.0,0.6666666666666666,0.5555555555555556,1.6666666666666667,0.4444444444444444,1.3333333333333333,1.0,1.7777777777777777,5.333333333333333,4.0
https://doi.org/10.1080/1478422x.2019.1619289,23.833333333333332,23.833333333333332,13.0,1.8333333333333333,1.8333333333333333,0.6666666666666666,0.36363636363636365,0.6666666666666666,0.7272727272727273,1.3333333333333333,1.0,1.8181818181818181,3.3333333333333335,2.8333333333333335
https://doi.org/10.1080/1478422x.2019.1636484,36.0,36.0,13.090909090909092,2.75,2.75,0.75,0.2727272727272727,0.75,0.7272727272727273,2.0,1.0,2.4545454545454546,6.75,3.75
https://doi.org/10.1080/1478422x.2019.1654218,32.0,32.0,22.857142857142858,1.4,1.4,0.4,0.42857142857142855,0.6,1.5714285714285714,2.2,1.0,4.285714285714286,6.0,1.8
https://doi.org/10.1080/1478422x.2019.1669762,23.666666666666668,23.666666666666668,15.777777777777779,1.5,1.5,0.5,0.5555555555555556,0.8333333333333334,1.1111111111111112,1.6666666666666667,1.0,2.7777777777777777,4.166666666666667,1.8333333333333333
https://doi.org/10.1080/1478422x.2019.1702616,19.625,19.625,13.083333333333334,1.5,1.5,0.375,0.4166666666666667,0.625,0.75,1.125,1.0,2.4166666666666665,3.625,2.0
https://doi.org/10.1080/1478422x.2019.1666458,28.8,28.8,14.4,2.0,2.0,0.8,0.7,1.4,0.6,1.2,1.0,2.4,4.8,3.0
https://doi.org/10.1080/1478422x.2019.1638564,21.285714285714285,21.285714285714285,13.545454545454545,1.5714285714285714,1.5714285714285714,0.42857142857142855,0.36363636363636365,0.5714285714285714,0.5454545454545454,0.8571428571428571,1.0,2.3636363636363638,3.7142857142857144,2.2857142857142856
https://doi.org/10.1080/1478422x.2019.1574955,20.571428571428573,20.571428571428573,10.285714285714286,2.0,2.0,0.8571428571428571,0.5714285714285714,1.1428571428571428,0.21428571428571427,0.42857142857142855,1.0,1.6428571428571428,3.2857142857142856,2.4285714285714284
https://doi.org/10.1080/1478422x.2019.1681152,24.8,24.8,13.777777777777779,1.8,1.8,0.6,0.5555555555555556,1.0,0.6666666666666666,1.2,1.0,1.7777777777777777,3.2,2.4
https://doi.org/10.1080/1478422x.2019.1600836,25.666666666666668,25.666666666666668,11.846153846153847,2.1666666666666665,2.1666666666666665,0.8333333333333334,0.3076923076923077,0.6666666666666666,0.46153846153846156,1.0,1.0,1.9230769230769231,4.166666666666667,2.5
https://doi.org/10.1080/1478422x.2019.1595296,51.0,51.0,13.909090909090908,3.6666666666666665,3.6666666666666665,0.6666666666666666,0.45454545454545453,1.6666666666666667,0.45454545454545453,1.6666666666666667,1.0,2.3636363636363638,8.666666666666666,4.333333333333333
https://doi.org/10.1080/1478422x.2019.1578067,18.75,18.75,10.0,1.875,1.875,0.625,0.4666666666666667,0.875,0.5333333333333333,1.0,1.0,1.4,2.625,2.375
https://doi.org/10.1080/1478422x.2019.1645802,20.666666666666668,20.666666666666668,9.538461538461538,2.1666666666666665,2.1666666666666665,0.6666666666666666,0.3076923076923077,0.6666666666666666,0.3076923076923077,0.6666666666666666,1.0,1.5384615384615385,3.3333333333333335,2.6666666666666665
https://doi.org/10.1080/1478422x.2019.1658427,22.8,22.8,8.76923076923077,2.6,2.6,0.8,0.15384615384615385,0.4,0.3076923076923077,0.8,1.0,1.7692307692307692,4.6,3.0
https://doi.org/10.1080/1478422x.2019.1567028,36.5,36.5,12.166666666666666,3.0,3.0,1.0,0.5833333333333334,1.75,1.0833333333333333,3.25,1.0,1.8333333333333333,5.5,3.75
https://doi.org/10.1080/1478422x.2019.1590959,22.571428571428573,22.571428571428573,12.153846153846153,1.8571428571428572,1.8571428571428572,0.5714285714285714,0.15384615384615385,0.2857142857142857,0.7692307692307693,1.4285714285714286,1.0,2.076923076923077,3.857142857142857,2.7142857142857144
https://doi.org/10.1080/1478422x.2019.1657703,21.6,21.6,12.0,1.8,1.8,0.2,0.3333333333333333,0.6,0.4444444444444444,0.8,1.0,2.111111111111111,3.8,2.0
https://doi.org/10.1080/1478422x.2019.1665873,42.0,42.0,14.0,3.0,3.0,1.0,1.0,3.0,0.3333333333333333,1.0,1.0,2.111111111111111,6.333333333333333,3.6666666666666665
https://doi.org/10.1080/1478422x.2019.1593651,21.75,21.75,12.428571428571429,1.75,1.75,0.75,0.42857142857142855,0.75,0.5714285714285714,1.0,1.0,2.2857142857142856,4.0,2.5
https://doi.org/10.1080/1478422x.2019.1663027,40.25,40.25,16.1,2.5,2.5,1.0,0.3,0.75,0.8,2.0,1.0,3.8,9.5,3.25
https://doi.org/10.1080/1478422x.2019.1594526,20.571428571428573,20.571428571428573,13.090909090909092,1.5714285714285714,1.5714285714285714,0.42857142857142855,0.45454545454545453,0.7142857142857143,0.5454545454545454,0.8571428571428571,1.0,2.272727272727273,3.5714285714285716,2.142857142857143
https://doi.org/10.1080/1478422x.2019.1672008,20.428571428571427,20.428571428571427,13.0,1.5714285714285714,1.5714285714285714,0.42857142857142855,0.18181818181818182,0.2857142857142857,0.18181818181818182,0.2857142857142857,1.0,2.3636363636363638,3.7142857142857144,2.0
https://doi.org/10.1080/1478422x.2019.1684020,27.0,27.0,22.5,1.2,1.2,0.2,0.3333333333333333,0.4,1.6666666666666667,2.0,1.0,4.166666666666667,5.0,1.4
https://doi.org/10.1080/1478422x.2019.1599177,24.5,24.5,13.363636363636363,1.8333333333333333,1.8333333333333333,0.6666666666666666,0.36363636363636365,0.6666666666666666,0.8181818181818182,1.5,1.0,2.1818181818181817,4.0,2.3333333333333335
https://doi.org/10.1080/1478422x.2019.1631515,25.666666666666668,25.666666666666668,12.833333333333334,2.0,2.0,0.8333333333333334,0.5,1.0,0.6666666666666666,1.3333333333333333,1.0,2.3333333333333335,4.666666666666667,2.6666666666666665
https://doi.org/10.1080/1478422x.2019.1700654,22.0,22.0,14.666666666666666,1.5,1.5,0.5,0.5555555555555556,0.8333333333333334,0.4444444444444444,0.6666666666666666,1.0,2.3333333333333335,3.5,2.0
https://doi.org/10.1080/1478422x.2019.1621456,19.125,19.125,17.0,1.125,1.125,0.125,0.2222222222222222,0.25,1.4444444444444444,1.625,1.0,2.2222222222222223,2.5,2.0
https://doi.org/10.1080/1478422x.2019.1646007,21.428571428571427,21.428571428571427,15.0,1.4285714285714286,1.4285714285714286,0.42857142857142855,0.5,0.7142857142857143,0.8,1.1428571428571428,1.0,2.4,3.4285714285714284,2.142857142857143
https://doi.org/10.1080/1478422x.2018.1564984,27.142857142857142,27.142857142857142,11.875,2.2857142857142856,2.2857142857142856,0.7142857142857143,0.1875,0.42857142857142855,0.5625,1.2857142857142858,1.0,2.125,4.857142857142857,2.857142857142857
https://doi.org/10.1080/1478422x.2019.1608411,25.666666666666668,25.666666666666668,12.833333333333334,2.0,2.0,0.6666666666666666,0.25,0.5,0.4166666666666667,0.8333333333333334,1.0,2.4166666666666665,4.833333333333333,2.6666666666666665
https://doi.org/10.1080/1478422x.2019.1589675,23.466666666666665,23.466666666666665,14.08,1.6666666666666667,1.6666666666666667,0.5333333333333333,0.32,0.5333333333333333,0.68,1.1333333333333333,1.0,2.44,4.066666666666666,2.466666666666667
https://doi.org/10.1080/1478422x.2019.1589979,20.833333333333332,20.833333333333332,13.88888888888889,1.5,1.5,0.5,0.6666666666666666,1.0,0.0,0.0,1.0,2.3333333333333335,3.5,2.3333333333333335
https://doi.org/10.1080/1478422x.2019.1576351,33.333333333333336,33.333333333333336,20.0,1.6666666666666667,1.6666666666666667,0.3333333333333333,0.6,1.0,0.2,0.3333333333333333,1.0,3.4,5.666666666666667,2.3333333333333335
https://doi.org/10.1080/1478422x.2019.1615741,17.0,17.0,7.846153846153846,2.1666666666666665,2.1666666666666665,0.6666666666666666,0.5384615384615384,1.1666666666666667,0.46153846153846156,1.0,1.0,1.1538461538461537,2.5,3.1666666666666665
https://doi.org/10.1080/1478422x.2019.1637052,25.0,25.0,11.11111111111111,2.25,2.25,0.75,0.5555555555555556,1.25,0.4444444444444444,1.0,1.0,2.0,4.5,2.5
https://doi.org/10.1080/1478422x.2019.1622881,22.0,22.0,11.846153846153847,1.8571428571428572,1.8571428571428572,0.5714285714285714,0.3076923076923077,0.5714285714285714,0.6153846153846154,1.1428571428571428,1.0,1.4615384615384615,2.7142857142857144,2.4285714285714284
https://doi.org/10.1080/1478422x.2019.1655199,21.714285714285715,21.714285714285715,12.666666666666666,1.7142857142857142,1.7142857142857142,0.42857142857142855,0.3333333333333333,0.5714285714285714,0.25,0.42857142857142855,1.0,2.3333333333333335,4.0,2.2857142857142856
https://doi.org/10.1080/1478422x.2019.1654219,24.666666666666668,24.666666666666668,12.333333333333334,2.0,2.0,0.5,0.3333333333333333,0.6666666666666666,0.5833333333333334,1.1666666666666667,1.0,2.1666666666666665,4.333333333333333,2.5
https://doi.org/10.1080/1478422x.2019.1573498,29.6,29.6,18.5,1.6,1.6,0.8,0.125,0.2,1.0,1.6,1.0,3.5,5.6,2.0
https://doi.org/10.1080/1478422x.2019.1663007,24.0,24.0,10.0,2.4,2.4,0.8,0.5,1.2,0.4166666666666667,1.0,1.0,1.5,3.6,2.8
https://doi.org/10.1080/1478422x.2019.1586328,22.285714285714285,22.285714285714285,13.0,1.7142857142857142,1.7142857142857142,0.5714285714285714,0.4166666666666667,0.7142857142857143,0.4166666666666667,0.7142857142857143,1.0,2.6666666666666665,4.571428571428571,2.0
https://doi.org/10.1080/1478422x.2019.1703499,41.5,41.5,41.5,1.0,1.0,0.0,0.0,0.0,4.5,4.5,1.0,8.0,8.0,1.5
https://doi.org/10.1080/1478422x.2019.1699261,26.166666666666668,26.166666666666668,12.076923076923077,2.1666666666666665,2.1666666666666665,0.6666666666666666,0.6153846153846154,1.3333333333333333,0.07692307692307693,0.16666666666666666,1.0,1.5384615384615385,3.3333333333333335,3.0
https://doi.org/10.1080/1478422x.2019.1611248,16.875,16.875,12.272727272727273,1.375,1.375,0.375,0.2727272727272727,0.375,0.5454545454545454,0.75,1.0,1.8181818181818181,2.5,1.625
https://doi.org/10.1080/1478422x.2019.1636176,20.571428571428573,20.571428571428573,13.090909090909092,1.5714285714285714,1.5714285714285714,0.2857142857142857,0.36363636363636365,0.5714285714285714,0.18181818181818182,0.2857142857142857,1.0,2.1818181818181817,3.4285714285714284,2.0
https://doi.org/10.1080/1478422x.2019.1655285,16.333333333333332,16.333333333333332,10.5,1.5555555555555556,1.5555555555555556,0.3333333333333333,0.35714285714285715,0.5555555555555556,0.2857142857142857,0.4444444444444444,1.0,1.4285714285714286,2.2222222222222223,1.8888888888888888
https://doi.org/10.1080/1478422x.2019.1590512,21.714285714285715,21.714285714285715,13.818181818181818,1.5714285714285714,1.5714285714285714,0.5714285714285714,0.2727272727272727,0.42857142857142855,0.7272727272727273,1.1428571428571428,1.0,2.272727272727273,3.5714285714285716,2.142857142857143
https://doi.org/10.1080/1478422x.2019.1656368,21.0,21.0,9.0,2.3333333333333335,2.3333333333333335,1.0,0.0,0.0,0.2857142857142857,0.6666666666666666,1.0,1.5,3.5,2.5
https://doi.org/10.1080/1478422x.2019.1669761,26.333333333333332,26.333333333333332,8.777777777777779,3.0,3.0,1.0,0.3333333333333333,1.0,0.16666666666666666,0.5,1.0,1.5,4.5,3.5
https://doi.org/10.1080/1478422x.2019.1579436,11.0,11.0,33.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,1.0,0.3333333333333333,1.0,5.0,1.6666666666666667,0.6666666666666666
https://doi.org/10.1080/1478422x.2019.1602502,10.666666666666666,10.666666666666666,32.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,1.0,0.3333333333333333,1.0,5.0,1.6666666666666667,0.6666666666666666
https://doi.org/10.1016/j.corsci.2019.02.029,31.666666666666668,31.666666666666668,15.833333333333334,2.0,2.0,0.6666666666666666,0.16666666666666666,0.3333333333333333,1.1666666666666667,2.3333333333333335,1.0,3.0,6.0,3.0
https://doi.org/10.1016/j.corsci.2019.03.024,22.0,22.0,12.222222222222221,1.8,1.8,0.6,0.2222222222222222,0.4,0.1111111111111111,0.2,1.0,2.5555555555555554,4.6,2.0
https://doi.org/10.1016/j.corsci.2019.108390,20.8,20.8,8.666666666666666,2.4,2.4,0.8,0.3333333333333333,0.8,0.25,0.6,1.0,1.5,3.6,2.6
https://doi.org/10.1016/j.corsci.2019.01.030,26.25,26.25,13.125,2.0,2.0,0.75,0.75,1.5,0.125,0.25,1.0,1.75,3.5,2.75
https://doi.org/10.1016/j.corsci.2019.04.036,26.0,26.0,8.666666666666666,3.0,3.0,1.0,0.3333333333333333,1.0,0.25,0.75,1.0,1.9166666666666667,5.75,4.25
https://doi.org/10.1016/j.corsci.2019.05.025,21.6,21.6,13.5,1.6,1.6,0.6,0.125,0.2,0.25,0.4,1.0,2.75,4.4,2.2
https://doi.org/10.1016/j.corsci.2019.01.002,34.333333333333336,34.333333333333336,14.714285714285714,2.3333333333333335,2.3333333333333335,0.6666666666666666,0.14285714285714285,0.3333333333333333,1.8571428571428572,4.333333333333333,1.0,2.142857142857143,5.0,2.6666666666666665
https://doi.org/10.1016/j.corsci.2019.108251,19.6,19.6,19.6,1.0,1.0,0.2,0.4,0.4,0.0,0.0,1.0,4.0,4.0,1.8
https://doi.org/10.1016/j.corsci.2019.03.036,26.0,26.0,10.4,2.5,2.5,0.75,0.1,0.25,0.4,1.0,1.0,2.1,5.25,3.0
https://doi.org/10.1016/j.corsci.2018.12.040,25.25,25.25,14.428571428571429,1.75,1.75,0.75,0.14285714285714285,0.25,1.0,1.75,1.0,2.2857142857142856,4.0,2.25
https://doi.org/10.1016/j.corsci.2019.108113,26.75,26.75,9.727272727272727,2.75,2.75,0.75,0.2727272727272727,0.75,0.18181818181818182,0.5,1.0,1.6363636363636365,4.5,3.25
https://doi.org/10.1016/j.corsci.2019.108245,25.25,25.25,12.625,2.0,2.0,0.75,0.25,0.5,0.75,1.5,1.0,2.625,5.25,3.0
https://doi.org/10.1016/j.corsci.2019.108198,19.0,19.0,8.636363636363637,2.2,2.2,0.6,0.09090909090909091,0.2,0.2727272727272727,0.6,1.0,1.7272727272727273,3.8,3.0
https://doi.org/10.1016/j.corsci.2019.108406,20.6,20.6,7.357142857142857,2.8,2.8,1.0,0.07142857142857142,0.2,0.21428571428571427,0.6,1.0,1.2857142857142858,3.6,3.2
https://doi.org/10.1016/j.corsci.2019.06.028,17.0,17.0,10.2,1.6666666666666667,1.6666666666666667,0.5,0.8,1.3333333333333333,0.4,0.6666666666666666,1.0,1.6,2.6666666666666665,2.5
https://doi.org/10.1016/j.corsci.2019.05.030,25.25,25.25,12.625,2.0,2.0,0.75,0.875,1.75,0.375,0.75,1.0,1.625,3.25,3.25
https://doi.org/10.1016/j.corsci.2019.07.014,26.0,26.0,10.4,2.5,2.5,1.0,0.4,1.0,0.2,0.5,1.0,1.6,4.0,3.0
https://doi.org/10.1016/j.corsci.2019.07.003,21.6,21.6,10.8,2.0,2.0,0.8,0.4,0.8,0.3,0.6,1.0,2.0,4.0,2.6
https://doi.org/10.1016/j.corsci.2019.06.012,20.8,20.8,8.666666666666666,2.4,2.4,0.6,0.4166666666666667,1.0,0.4166666666666667,1.0,1.0,1.5,3.6,3.0
https://doi.org/10.1016/j.corsci.2019.108335,23.2,23.2,19.333333333333332,1.2,1.2,0.2,0.0,0.0,1.0,1.2,1.0,3.6666666666666665,4.4,1.4
https://doi.org/10.1016/j.corsci.2019.06.008,19.8,19.8,12.375,1.6,1.6,0.6,0.5,0.8,0.25,0.4,1.0,2.25,3.6,2.8
https://doi.org/10.1016/j.corsci.2019.04.037,23.2,23.2,8.285714285714286,2.8,2.8,0.8,0.35714285714285715,1.0,0.2857142857142857,0.8,1.0,1.5,4.2,3.6
https://doi.org/10.1016/j.corsci.2019.108234,17.833333333333332,17.833333333333332,9.727272727272727,1.8333333333333333,1.8333333333333333,0.6666666666666666,0.2727272727272727,0.5,0.8181818181818182,1.5,1.0,1.2727272727272727,2.3333333333333335,2.1666666666666665
https://doi.org/10.1016/j.corsci.2019.01.029,27.666666666666668,27.666666666666668,11.857142857142858,2.3333333333333335,2.3333333333333335,0.8333333333333334,0.35714285714285715,0.8333333333333334,0.35714285714285715,0.8333333333333334,1.0,2.142857142857143,5.0,3.1666666666666665
https://doi.org/10.1016/j.corsci.2019.02.016,15.0,15.0,11.666666666666666,1.2857142857142858,1.2857142857142858,0.2857142857142857,0.2222222222222222,0.2857142857142857,0.4444444444444444,0.5714285714285714,1.0,1.6666666666666667,2.142857142857143,1.7142857142857142
https://doi.org/10.1016/j.corsci.2019.02.017,16.333333333333332,16.333333333333332,9.8,1.6666666666666667,1.6666666666666667,0.6666666666666666,0.5,0.8333333333333334,0.4,0.6666666666666666,1.0,1.3,2.1666666666666665,2.3333333333333335
