doc_id,ASL,MWL,LD,LC,JD,HD
https://doi.org/10.5006/4706,18.33333333333333,6.381818181818182,0.6409090909090909,0.5727272727272728,0.0409090909090909,0.0318181818181818
https://doi.org/10.5006/4686,20.1,6.681592039800995,0.6865671641791045,0.5124378109452736,0.044776119402985,0.0049751243781094
https://doi.org/10.5006/4742,26.88888888888889,6.43801652892562,0.628099173553719,0.5330578512396694,0.0206611570247933,0.012396694214876
https://doi.org/10.5006/4765,20.0,7.3136363636363635,0.7,0.6545454545454545,0.0227272727272727,0.009090909090909
https://doi.org/10.5006/4748,26.8,7.544776119402985,0.664179104477612,0.7089552238805971,0.0298507462686567,0.0149253731343283
https://doi.org/10.5006/4728,20.6,6.563106796116505,0.7621359223300971,0.5776699029126213,0.0631067961165048,0.0097087378640776
https://doi.org/10.5006/4745,15.9,6.314465408805032,0.6540880503144654,0.5723270440251572,0.0566037735849056,0.0062893081761006
https://doi.org/10.5006/4766,17.384615384615383,7.008849557522124,0.7433628318584071,0.7079646017699115,0.0088495575221238,0.0132743362831858
https://doi.org/10.5006/4636,27.83333333333333,5.754491017964072,0.6407185628742516,0.6167664670658682,0.0179640718562874,0.0
https://doi.org/10.5006/4568,19.727272727272727,7.612903225806452,0.7557603686635944,0.7050691244239631,0.032258064516129,0.0138248847926267
https://doi.org/10.5006/4641,19.4,7.041237113402062,0.6597938144329897,0.6804123711340206,0.0721649484536082,0.0103092783505154
https://doi.org/10.5006/4664,17.636363636363637,6.737113402061856,0.6649484536082474,0.6597938144329897,0.0412371134020618,0.0051546391752577
https://doi.org/10.5006/4662,17.5,6.504761904761905,0.6857142857142857,0.7428571428571429,0.0380952380952381,0.0285714285714285
https://doi.org/10.5006/4646,19.33333333333333,7.241379310344827,0.6896551724137931,0.646551724137931,0.0603448275862069,0.0172413793103448
https://doi.org/10.5006/4682,8.833333333333334,6.471698113207547,0.7169811320754716,0.6289308176100629,0.0188679245283018,0.0314465408805031
https://doi.org/10.5006/4692,10.5,6.958333333333333,0.6666666666666666,0.6607142857142857,0.0476190476190476,0.0178571428571428
https://doi.org/10.5006/4677,21.0,6.639455782312925,0.6802721088435374,0.6938775510204082,0.0612244897959183,0.0068027210884353
https://doi.org/10.5006/4736,29.0,5.896551724137931,0.5862068965517241,0.9655172413793104,0.0689655172413793,0.0344827586206896
https://doi.org/10.5006/4698,21.25,6.7,0.6529411764705882,0.7470588235294118,0.0235294117647058,0.0470588235294117
https://doi.org/10.5006/4691,18.875,7.066225165562914,0.7152317880794702,0.7417218543046358,0.0463576158940397,0.0066225165562913
https://doi.org/10.5006/4721,22.88888888888889,6.87378640776699,0.6359223300970874,0.6650485436893204,0.0388349514563106,0.0194174757281553
https://doi.org/10.5006/4739,21.11111111111111,6.91578947368421,0.6947368421052632,0.6842105263157895,0.0421052631578947,0.0157894736842105
https://doi.org/10.5006/4737,25.0,6.71,0.69,0.71,0.07,0.01
https://doi.org/10.5006/4740,30.285714285714285,6.6415094339622645,0.6509433962264151,0.5047169811320755,0.0330188679245283,0.0235849056603773
https://doi.org/10.5006/4705,24.6,6.914634146341464,0.6422764227642277,0.516260162601626,0.032520325203252,0.0121951219512195
https://doi.org/10.5006/4654,17.821428571428573,6.629258517034068,0.7014028056112225,0.406813627254509,0.0180360721442885,0.0200400801603206
https://doi.org/10.5006/4723,24.75,6.626262626262626,0.696969696969697,0.7777777777777778,0.0606060606060606,0.0
https://doi.org/10.5006/4684,20.5,6.939024390243903,0.6890243902439024,0.5670731707317073,0.024390243902439,0.0060975609756097
https://doi.org/10.5006/4760,14.909090909090908,6.609756097560975,0.725609756097561,0.6463414634146342,0.0670731707317073,0.024390243902439
https://doi.org/10.5006/4696,21.2,6.056603773584905,0.6556603773584906,0.6415094339622641,0.0235849056603773,0.0047169811320754
https://doi.org/10.5006/4802,23.0,7.9728260869565215,0.7228260869565217,0.6413043478260869,0.0489130434782608,0.0108695652173913
https://doi.org/10.5006/4796,20.846153846153847,6.671586715867159,0.7195571955719557,0.5350553505535055,0.029520295202952,0.014760147601476
https://doi.org/10.5006/4786,23.75,6.568421052631579,0.6263157894736842,0.5473684210526316,0.031578947368421,0.0105263157894736
https://doi.org/10.5006/4764,19.666666666666668,7.491525423728813,0.7344632768361582,0.6779661016949152,0.0621468926553672,0.0225988700564971
https://doi.org/10.5006/4762,18.666666666666668,7.263392857142857,0.6473214285714286,0.5357142857142857,0.0357142857142857,0.03125
https://doi.org/10.5006/4787,25.8,6.937984496124031,0.7131782945736435,0.6821705426356589,0.0310077519379844,0.0232558139534883
https://doi.org/10.5006/4743,22.83333333333333,6.912408759124087,0.6204379562043796,0.5401459854014599,0.0364963503649635,0.0145985401459854
https://doi.org/10.5006/4780,17.076923076923077,6.0225225225225225,0.6666666666666666,0.5585585585585585,0.0405405405405405,0.0135135135135135
https://doi.org/10.5006/4751,34.833333333333336,7.334928229665071,0.6889952153110048,0.6698564593301436,0.0334928229665071,0.0047846889952153
https://doi.org/10.5006/4741,18.8,6.824468085106383,0.6223404255319149,0.4202127659574468,0.0372340425531914,0.0159574468085106
https://doi.org/10.5006/4637,23.25,6.811827956989247,0.6559139784946236,0.6182795698924731,0.0376344086021505,0.010752688172043
https://doi.org/10.5006/4782,19.11111111111111,6.308139534883721,0.6337209302325582,0.5813953488372093,0.0290697674418604,0.0174418604651162
https://doi.org/10.5006/4730,38.42857142857143,6.565055762081784,0.7100371747211895,0.516728624535316,0.0446096654275092,0.0074349442379182
https://doi.org/10.5006/4858,21.6,6.435185185185185,0.6481481481481481,0.7314814814814815,0.0462962962962962,0.0555555555555555
https://doi.org/10.5006/4761,15.5,6.358870967741935,0.6774193548387096,0.5,0.0282258064516129,0.0120967741935483
https://doi.org/10.5006/4758,18.2,6.456043956043956,0.6978021978021978,0.5439560439560439,0.0274725274725274,0.0329670329670329
https://doi.org/10.5006/4831,26.0,6.725274725274725,0.6923076923076923,0.6098901098901099,0.0219780219780219,0.0109890109890109
https://doi.org/10.5006/4792,22.875,6.808743169398907,0.726775956284153,0.6775956284153005,0.0218579234972677,0.0163934426229508
https://doi.org/10.5006/4876,32.0,6.177083333333333,0.625,0.6875,0.0625,0.0104166666666666
https://doi.org/10.5006/4799,16.625,6.714285714285714,0.6466165413533834,0.6616541353383458,0.0300751879699248,0.0300751879699248
https://doi.org/10.1177/1478422x251351692,13.642857142857142,7.340314136125654,0.6858638743455497,0.643979057591623,0.0209424083769633,0.0104712041884816
https://doi.org/10.1177/1478422x251314174,24.7,6.425101214574899,0.6558704453441295,0.5425101214574899,0.0404858299595141,0.0323886639676113
https://doi.org/10.1177/1478422x251316979,17.5,6.560714285714286,0.65,0.6642857142857143,0.0178571428571428,0.0428571428571428
https://doi.org/10.1177/1478422x251358291,22.11111111111111,7.135678391959799,0.6482412060301508,0.6030150753768844,0.0351758793969849,0.0251256281407035
https://doi.org/10.1177/1478422x251358466,20.0,7.105,0.685,0.63,0.015,0.01
https://doi.org/10.1177/1478422x251321923,16.454545454545453,7.104972375690608,0.7016574585635359,0.6243093922651933,0.0441988950276243,0.011049723756906
https://doi.org/10.1177/1478422x251348976,15.166666666666666,7.186813186813187,0.7087912087912088,0.7417582417582418,0.0439560439560439,0.0219780219780219
https://doi.org/10.1177/1478422x251360180,24.0,6.333333333333333,0.7037037037037037,0.6759259259259259,0.0277777777777777,0.0231481481481481
https://doi.org/10.1177/1478422x241313050,12.473684210526317,7.151898734177215,0.7383966244725738,0.7088607594936709,0.0253164556962025,0.0210970464135021
https://doi.org/10.1177/1478422x251370053,14.647058823529411,8.48995983935743,0.7309236947791165,0.4899598393574297,0.0200803212851405,0.0040160642570281
https://doi.org/10.1177/1478422x241307122,15.454545454545457,6.211764705882353,0.6941176470588235,0.4764705882352941,0.0411764705882352,0.0058823529411764
https://doi.org/10.1177/1478422x251314175,18.2,7.5,0.6703296703296703,0.6703296703296703,0.0329670329670329,0.0109890109890109
https://doi.org/10.1177/1478422x251338607,15.866666666666667,6.19327731092437,0.7142857142857143,0.5798319327731093,0.0336134453781512,0.0252100840336134
https://doi.org/10.1177/1478422x241307512,19.5,7.1692307692307695,0.7282051282051282,0.7076923076923077,0.0461538461538461,0.0205128205128205
https://doi.org/10.1177/1478422x251331408,14.9,7.006711409395973,0.7046979865771812,0.6174496644295302,0.0671140939597315,0.0
https://doi.org/10.1177/1478422x251335822,21.714285714285715,6.039473684210527,0.6842105263157895,0.5394736842105263,0.0131578947368421,0.006578947368421
https://doi.org/10.1177/1478422x251342577,20.8,8.163461538461538,0.7596153846153846,0.8653846153846154,0.048076923076923,0.0288461538461538
https://doi.org/10.1177/1478422x251330033,15.0,6.4,0.7066666666666667,0.62,0.0466666666666666,0.0133333333333333
https://doi.org/10.1177/1478422x251347338,24.75,7.272727272727272,0.7323232323232324,0.6515151515151515,0.0505050505050505,0.0252525252525252
https://doi.org/10.1177/1478422x251358002,29.33333333333333,6.346590909090909,0.6420454545454546,0.5397727272727273,0.0227272727272727,0.0113636363636363
https://doi.org/10.1177/1478422x251365370,27.142857142857142,6.010526315789473,0.7,0.5842105263157895,0.0210526315789473,0.0
https://doi.org/10.1177/1478422x251380402,21.4,6.682242990654205,0.7289719626168224,0.6121495327102804,0.0186915887850467,0.014018691588785
https://doi.org/10.1177/1478422x251386990,10.63157894736842,6.737623762376238,0.7227722772277227,0.6237623762376238,0.0495049504950495,0.0049504950495049
https://doi.org/10.1177/1478422x251387524,24.0,8.091666666666667,0.7333333333333333,0.6708333333333333,0.0166666666666666,0.0125
https://doi.org/10.1177/1478422x251398913,16.53846153846154,7.274418604651163,0.8046511627906977,0.7209302325581395,0.027906976744186,0.027906976744186
https://doi.org/10.1177/1478422x251396203,25.5,6.887254901960785,0.7107843137254902,0.7156862745098039,0.0196078431372549,0.0245098039215686
https://doi.org/10.1177/1478422x251396197,26.8,6.768656716417911,0.7388059701492538,0.7089552238805971,0.0298507462686567,0.0074626865671641
https://doi.org/10.1177/1478422x251350823,8.652173913043478,7.748743718592965,0.8442211055276382,0.8442211055276382,0.0150753768844221,0.0100502512562814
https://doi.org/10.1177/1478422x241310067,39.0,6.384615384615385,0.764102564102564,0.7025641025641025,0.0461538461538461,0.0051282051282051
https://doi.org/10.1177/1478422x251338444,19.8,7.015151515151516,0.696969696969697,0.5909090909090909,0.0202020202020202,0.0151515151515151
https://doi.org/10.1177/1478422x251345985,26.714285714285715,7.160427807486631,0.6844919786096256,0.6631016042780749,0.0427807486631016,0.0213903743315508
https://doi.org/10.1177/1478422x251358463,13.642857142857142,7.041884816753926,0.7015706806282722,0.6963350785340314,0.031413612565445,0.0157068062827225
https://doi.org/10.1177/1478422x251319152,11.916666666666666,7.6573426573426575,0.6783216783216783,0.7202797202797203,0.0209790209790209,0.0069930069930069
https://doi.org/10.1177/1478422x251337561,15.538461538461538,6.376237623762377,0.6435643564356436,0.6089108910891089,0.0396039603960396,0.0148514851485148
https://doi.org/10.1177/1478422x251321938,26.0,6.42948717948718,0.6602564102564102,0.6666666666666666,0.0384615384615384,0.0064102564102564
https://doi.org/10.1177/1478422x251321934,28.5,6.7105263157894735,0.6052631578947368,0.6052631578947368,0.043859649122807,0.0263157894736842
https://doi.org/10.1177/1478422x251344224,26.88888888888889,7.43801652892562,0.6735537190082644,0.5537190082644629,0.0165289256198347,0.012396694214876
https://doi.org/10.1177/1478422x251352962,21.33333333333333,6.729166666666667,0.6875,0.6458333333333334,0.03125,0.015625
https://doi.org/10.1177/1478422x251356120,21.11111111111111,7.089473684210526,0.7210526315789474,0.6526315789473685,0.0263157894736842,0.0157894736842105
https://doi.org/10.1177/1478422x251379228,20.666666666666668,7.349462365591398,0.7688172043010753,0.6827956989247311,0.021505376344086,0.0268817204301075
https://doi.org/10.1177/1478422x241310412,20.0,6.54,0.685,0.725,0.03,0.05
https://doi.org/10.1177/1478422x241311671,22.0,7.128787878787879,0.6818181818181818,0.7121212121212122,0.0606060606060606,0.0227272727272727
https://doi.org/10.1177/1478422x251317806,15.545454545454543,7.105263157894737,0.7368421052631579,0.6783625730994152,0.0409356725146198,0.023391812865497
https://doi.org/10.1177/1478422x251317314,30.0,6.523809523809524,0.7333333333333333,0.5571428571428572,0.0285714285714285,0.0142857142857142
https://doi.org/10.1177/1478422x251321548,25.0,6.72,0.7333333333333333,0.6733333333333333,0.0466666666666666,0.0
https://doi.org/10.1177/1478422x251321942,24.0,7.534722222222222,0.7013888888888888,0.75,0.0625,0.0069444444444444
https://doi.org/10.1177/1478422x251335438,12.8,6.828125,0.71875,0.6770833333333334,0.0208333333333333,0.0104166666666666
https://doi.org/10.1177/1478422x251335439,8.73913043478261,6.72636815920398,0.6915422885572139,0.7213930348258707,0.0348258706467661,0.0348258706467661
https://doi.org/10.1177/1478422x251340712,14.526315789473683,6.648550724637682,0.6847826086956522,0.4927536231884058,0.0181159420289855,0.0181159420289855
https://doi.org/10.1177/1478422x251342407,15.75,6.992063492063492,0.6984126984126984,0.6666666666666666,0.0396825396825396,0.0158730158730158
https://doi.org/10.1177/1478422x251345243,26.428571428571427,7.367567567567567,0.6918918918918919,0.5891891891891892,0.0378378378378378,0.0162162162162162
https://doi.org/10.1177/1478422x251321928,56.5,6.557522123893805,0.672566371681416,0.6637168141592921,0.0353982300884955,0.0265486725663716
https://doi.org/10.1177/1478422x251345215,21.0,7.452380952380952,0.7797619047619048,0.7142857142857143,0.0535714285714285,0.0119047619047619
https://doi.org/10.1177/1478422x251330789,12.066666666666666,6.171270718232044,0.6132596685082873,0.6132596685082873,0.0386740331491712,0.005524861878453
https://doi.org/10.1177/1478422x251345919,33.833333333333336,7.58128078817734,0.7438423645320197,0.5665024630541872,0.0591133004926108,0.0147783251231527
https://doi.org/10.1177/1478422x251347357,20.666666666666668,7.026881720430108,0.6989247311827957,0.6505376344086021,0.021505376344086,0.043010752688172
https://doi.org/10.1177/1478422x251348756,14.666666666666666,7.221590909090909,0.7784090909090909,0.7670454545454546,0.0454545454545454,0.0170454545454545
https://doi.org/10.1177/1478422x251356535,19.3125,6.951456310679611,0.7216828478964401,0.5792880258899676,0.0129449838187702,0.0161812297734627
https://doi.org/10.1177/1478422x251358647,20.428571428571427,7.090909090909091,0.7762237762237763,0.7482517482517482,0.0629370629370629,0.0
https://doi.org/10.1177/1478422x251358467,13.833333333333334,6.734939759036145,0.6987951807228916,0.5602409638554217,0.0602409638554216,0.0120481927710843
https://doi.org/10.1177/1478422x251356126,19.0,7.038277511961723,0.7129186602870813,0.5789473684210527,0.0287081339712918,0.0095693779904306
https://doi.org/10.1177/1478422x251367599,19.0,6.169590643274854,0.7602339181286549,0.5964912280701754,0.023391812865497,0.0116959064327485
https://doi.org/10.1177/1478422x251367484,33.666666666666664,7.1683168316831685,0.6633663366336634,0.6831683168316832,0.0297029702970297,0.0
https://doi.org/10.1177/1478422x251379226,26.142857142857142,7.043715846994536,0.6885245901639344,0.6612021857923497,0.0327868852459016,0.0273224043715847
https://doi.org/10.1177/1478422x251378305,27.6,6.992753623188406,0.7028985507246377,0.6884057971014492,0.0289855072463768,0.0072463768115942
https://doi.org/10.1177/1478422x251378549,22.5,7.037037037037037,0.7185185185185186,0.6888888888888889,0.037037037037037,0.0444444444444444
https://doi.org/10.1177/1478422x251380319,14.538461538461538,7.492063492063492,0.7619047619047619,0.6296296296296297,0.0423280423280423,0.0052910052910052
https://doi.org/10.1177/1478422x251382724,17.90909090909091,7.654822335025381,0.751269035532995,0.6903553299492385,0.015228426395939,0.0203045685279187
https://doi.org/10.1177/1478422x251376903,18.444444444444443,7.397590361445783,0.7409638554216867,0.7409638554216867,0.0421686746987951,0.0301204819277108
https://doi.org/10.1177/1478422x251376907,19.923076923076923,7.343629343629344,0.7722007722007722,0.7027027027027027,0.0347490347490347,0.0154440154440154
https://doi.org/10.1177/1478422x251389038,16.375,7.366412213740458,0.7480916030534351,0.7862595419847328,0.0305343511450381,0.0
https://doi.org/10.1177/1478422x251389033,23.615384615384617,6.62214983713355,0.6807817589576547,0.5146579804560261,0.0358306188925081,0.009771986970684
https://doi.org/10.1177/1478422x251391237,23.375,7.262032085561497,0.7058823529411765,0.6310160427807486,0.0427807486631016,0.0213903743315508
https://doi.org/10.1177/1478422x251396206,18.08333333333333,7.880184331797235,0.7557603686635944,0.7235023041474654,0.0414746543778801,0.0230414746543778
https://doi.org/10.1177/1478422x251396201,19.666666666666668,7.559322033898305,0.7288135593220338,0.711864406779661,0.03954802259887,0.0169491525423728
https://doi.org/10.1177/1478422x251399710,24.625,7.558375634517766,0.7157360406091371,0.6802030456852792,0.065989847715736,0.015228426395939
https://doi.org/10.1177/1478422x251401012,24.0,6.691666666666666,0.7166666666666667,0.7416666666666667,0.0333333333333333,0.05
https://doi.org/10.1177/1478422x251405120,28.0,6.469387755102041,0.7040816326530612,0.5816326530612245,0.0357142857142857,0.0204081632653061
https://doi.org/10.1177/1478422x251406725,21.58333333333333,5.772200772200772,0.806949806949807,0.5791505791505791,0.0231660231660231,0.0193050193050193
https://doi.org/10.1177/1478422x251396700,13.6,6.872549019607843,0.7156862745098039,0.7156862745098039,0.0441176470588235,0.0
https://doi.org/10.1016/j.corsci.2025.112827,33.333333333333336,6.18,0.58,0.62,0.02,0.06
https://doi.org/10.1016/j.corsci.2025.112971,19.0,5.646616541353383,0.8045112781954887,0.6992481203007519,0.0526315789473684,0.0150375939849624
https://doi.org/10.1016/j.corsci.2025.112974,20.4,7.392156862745098,0.7450980392156863,0.6666666666666666,0.0490196078431372,0.0245098039215686
https://doi.org/10.1016/j.corsci.2025.112707,12.333333333333334,6.77027027027027,0.7162162162162162,0.6621621621621622,0.0405405405405405,0.0
https://doi.org/10.1016/j.corsci.2025.112796,15.333333333333334,6.87888198757764,0.7701863354037267,0.5559006211180124,0.031055900621118,0.0124223602484472
https://doi.org/10.1016/j.corsci.2025.112947,21.181818181818183,6.879828326180258,0.7639484978540773,0.6266094420600858,0.0429184549356223,0.0085836909871244
https://doi.org/10.1016/j.corsci.2025.112812,15.181818181818182,7.377245508982036,0.7425149700598802,0.6167664670658682,0.029940119760479,0.0119760479041916
https://doi.org/10.1016/j.corsci.2025.112943,19.0,7.239766081871345,0.7251461988304093,0.672514619883041,0.0409356725146198,0.0116959064327485
https://doi.org/10.1016/j.corsci.2025.113039,22.0,6.712121212121212,0.7222222222222222,0.6616161616161617,0.0808080808080808,0.005050505050505
https://doi.org/10.1016/j.corsci.2025.112719,18.25,6.595890410958904,0.7123287671232876,0.636986301369863,0.0342465753424657,0.0
https://doi.org/10.1016/j.corsci.2025.112769,21.5,6.0813953488372094,0.7616279069767442,0.6337209302325582,0.0406976744186046,0.0
https://doi.org/10.1016/j.corsci.2025.112799,11.333333333333334,7.166666666666667,0.7941176470588235,0.8235294117647058,0.088235294117647,0.0
https://doi.org/10.1016/j.corsci.2025.112950,21.8,7.110091743119266,0.7155963302752294,0.6146788990825688,0.0458715596330275,0.0091743119266055
https://doi.org/10.1016/j.corsci.2025.112987,20.90909090909091,6.552173913043478,0.7043478260869566,0.5304347826086957,0.0347826086956521,0.0217391304347826
https://doi.org/10.1016/j.corsci.2025.112824,18.55555555555556,6.802395209580839,0.7544910179640718,0.718562874251497,0.0179640718562874,0.0179640718562874
https://doi.org/10.1016/j.corsci.2025.112928,19.125,7.30718954248366,0.673202614379085,0.6535947712418301,0.0196078431372549,0.0392156862745098
https://doi.org/10.1016/j.corsci.2025.112938,18.142857142857142,7.275590551181103,0.8031496062992126,0.8976377952755905,0.0314960629921259,0.0078740157480314
https://doi.org/10.1016/j.corsci.2025.113063,20.11111111111111,6.795580110497237,0.6298342541436464,0.5138121546961326,0.0331491712707182,0.0276243093922651
https://doi.org/10.1016/j.corsci.2025.113171,21.90909090909091,6.796680497925311,0.7551867219917012,0.6182572614107884,0.0290456431535269,0.0207468879668049
https://doi.org/10.1016/j.corsci.2025.112849,15.333333333333334,5.905797101449275,0.7608695652173914,0.5434782608695652,0.036231884057971,0.0036231884057971
https://doi.org/10.1016/j.corsci.2025.112911,20.0,6.876923076923077,0.7346153846153847,0.5538461538461539,0.0269230769230769,0.0076923076923076
https://doi.org/10.1016/j.corsci.2025.113167,30.142857142857142,6.265402843601896,0.7535545023696683,0.6018957345971564,0.0379146919431279,0.0189573459715639
https://doi.org/10.1016/j.corsci.2025.112759,13.625,5.697247706422019,0.6972477064220184,0.7339449541284404,0.0458715596330275,0.018348623853211
https://doi.org/10.1016/j.corsci.2025.113201,23.25,6.967741935483871,0.7096774193548387,0.7956989247311828,0.075268817204301,0.010752688172043
https://doi.org/10.1016/j.corsci.2025.113355,19.25,7.095238095238095,0.7489177489177489,0.6406926406926406,0.0259740259740259,0.0086580086580086
https://doi.org/10.1016/j.corsci.2025.112695,17.88888888888889,6.739130434782608,0.6708074534161491,0.5652173913043478,0.031055900621118,0.0062111801242236
https://doi.org/10.1016/j.corsci.2025.112939,20.384615384615383,6.388679245283019,0.6867924528301886,0.4528301886792453,0.0415094339622641,0.0150943396226415
https://doi.org/10.1016/j.corsci.2025.112985,10.76923076923077,5.928571428571429,0.6964285714285714,0.4785714285714286,0.0392857142857142,0.0178571428571428
https://doi.org/10.1016/j.corsci.2025.112800,21.07692307692308,6.507299270072993,0.656934306569343,0.4708029197080292,0.0291970802919708,0.010948905109489
https://doi.org/10.1016/j.corsci.2025.112960,7.428571428571429,6.240384615384615,0.7980769230769231,0.75,0.0288461538461538,0.0
https://doi.org/10.1016/j.corsci.2025.113012,20.0,7.745833333333334,0.7291666666666666,0.7041666666666667,0.0166666666666666,0.0083333333333333
https://doi.org/10.1016/j.corsci.2025.113095,25.75,5.757281553398058,0.6796116504854369,0.7378640776699029,0.0776699029126213,0.0097087378640776
https://doi.org/10.1016/j.corsci.2025.112846,16.88888888888889,6.407894736842105,0.6644736842105263,0.4013157894736842,0.0263157894736842,0.006578947368421
https://doi.org/10.1016/j.corsci.2025.113080,19.55555555555556,6.948863636363637,0.6420454545454546,0.6818181818181818,0.0170454545454545,0.0113636363636363
https://doi.org/10.1016/j.corsci.2025.113142,15.88888888888889,6.475524475524476,0.6433566433566433,0.6853146853146853,0.0279720279720279,0.0209790209790209
https://doi.org/10.1016/j.corsci.2025.113321,23.272727272727277,6.83203125,0.671875,0.5078125,0.02734375,0.0078125
https://doi.org/10.1016/j.corsci.2025.113015,22.0,6.268939393939394,0.6325757575757576,0.5151515151515151,0.0378787878787878,0.0151515151515151
https://doi.org/10.1016/j.corsci.2025.112913,16.88235294117647,6.616724738675958,0.735191637630662,0.6062717770034843,0.0383275261324041,0.0104529616724738
https://doi.org/10.1016/j.corsci.2025.113183,27.33333333333333,7.560975609756097,0.6402439024390244,0.6524390243902439,0.024390243902439,0.0304878048780487
https://doi.org/10.1016/j.corsci.2025.112782,21.0,6.504761904761905,0.7142857142857143,0.7428571428571429,0.0476190476190476,0.0285714285714285
https://doi.org/10.1016/j.corsci.2025.112844,14.6,6.102739726027397,0.6643835616438356,0.636986301369863,0.0342465753424657,0.0342465753424657
https://doi.org/10.1016/j.corsci.2025.112929,15.7,7.407643312101911,0.7515923566878981,0.6751592356687898,0.0382165605095541,0.0254777070063694
https://doi.org/10.1016/j.corsci.2025.112803,23.09090909090909,6.078740157480315,0.6968503937007874,0.5708661417322834,0.0393700787401574,0.0118110236220472
https://doi.org/10.1016/j.corsci.2025.113129,26.0,7.532051282051282,0.7243589743589743,0.7564102564102564,0.0641025641025641,0.0192307692307692
https://doi.org/10.1016/j.corsci.2025.112851,16.071428571428573,6.688888888888889,0.72,0.6222222222222222,0.0222222222222222,0.0355555555555555
https://doi.org/10.1016/j.corsci.2025.112847,15.1,6.324503311258278,0.7682119205298014,0.5165562913907285,0.0198675496688741,0.0132450331125827
https://doi.org/10.1016/j.corsci.2025.112924,22.2,6.045045045045045,0.6936936936936937,0.7297297297297297,0.036036036036036,0.036036036036036
https://doi.org/10.1016/j.corsci.2025.113027,14.285714285714286,6.35,0.73,0.79,0.07,0.04
https://doi.org/10.1016/j.corsci.2025.113154,24.5,7.989795918367347,0.7755102040816326,0.7142857142857143,0.0918367346938775,0.010204081632653
https://doi.org/10.1016/j.corsci.2025.112677,20.2,6.98019801980198,0.7227722772277227,0.7524752475247525,0.0693069306930693,0.0
https://doi.org/10.1016/j.corsci.2025.112801,17.181818181818183,6.407407407407407,0.7566137566137566,0.5343915343915344,0.0264550264550264,0.0211640211640211
https://doi.org/10.1016/j.corsci.2025.112853,42.5,6.5019607843137255,0.6862745098039216,0.5882352941176471,0.0235294117647058,0.0117647058823529
https://doi.org/10.1016/j.corsci.2025.112861,20.0,6.9,0.72,0.68,0.06,0.03
https://doi.org/10.1016/j.corsci.2025.112896,21.125,6.183431952662722,0.7218934911242604,0.5680473372781065,0.0473372781065088,0.029585798816568
https://doi.org/10.1016/j.corsci.2025.112932,15.0,5.7696969696969695,0.7272727272727273,0.6242424242424243,0.0363636363636363,0.0121212121212121
https://doi.org/10.1016/j.corsci.2025.112967,19.933333333333334,6.05685618729097,0.6956521739130435,0.5083612040133779,0.0301003344481605,0.0167224080267558
https://doi.org/10.1016/j.corsci.2025.113052,22.384615384615383,6.154639175257732,0.7353951890034365,0.5498281786941581,0.0274914089347079,0.0171821305841924
https://doi.org/10.1016/j.corsci.2025.113081,25.285714285714285,7.0,0.6892655367231638,0.6949152542372882,0.0225988700564971,0.0225988700564971
https://doi.org/10.1016/j.corsci.2025.113260,14.857142857142858,6.264423076923077,0.7211538461538461,0.5144230769230769,0.0240384615384615,0.0144230769230769
https://doi.org/10.1016/j.corsci.2025.113241,42.75,7.099415204678363,0.6432748538011696,0.6257309941520468,0.0350877192982456,0.0467836257309941
https://doi.org/10.1016/j.corsci.2025.112992,36.75,6.2312925170068025,0.7619047619047619,0.54421768707483,0.0272108843537414,0.0
https://doi.org/10.1016/j.corsci.2025.112995,26.83333333333333,7.006211180124224,0.7329192546583851,0.6770186335403726,0.0248447204968944,0.0124223602484472
https://doi.org/10.1016/j.corsci.2025.113184,20.25,7.567901234567901,0.7592592592592593,0.6851851851851852,0.0555555555555555,0.0185185185185185
https://doi.org/10.1016/j.corsci.2025.113301,21.4,6.775700934579439,0.6822429906542056,0.8130841121495327,0.02803738317757,0.0093457943925233
https://doi.org/10.1016/j.corsci.2025.113523,25.454545454545453,6.339285714285714,0.7285714285714285,0.5035714285714286,0.025,0.0035714285714285
https://doi.org/10.1016/j.corsci.2025.112741,23.55555555555556,6.825471698113208,0.7122641509433962,0.5990566037735849,0.0283018867924528,0.0141509433962264
https://doi.org/10.1016/j.corsci.2025.112860,33.2,6.9397590361445785,0.7530120481927711,0.6204819277108434,0.0301204819277108,0.0060240963855421
https://doi.org/10.1016/j.corsci.2025.112878,22.2,6.207207207207207,0.7477477477477478,0.8558558558558559,0.045045045045045,0.018018018018018
https://doi.org/10.1016/j.corsci.2025.112909,23.0,6.768115942028985,0.7391304347826086,0.7101449275362319,0.0434782608695652,0.0144927536231884
https://doi.org/10.1016/j.corsci.2025.112903,16.555555555555557,7.214765100671141,0.7046979865771812,0.6308724832214765,0.046979865771812,0.0201342281879194
https://doi.org/10.1016/j.corsci.2025.112965,18.214285714285715,6.780392156862745,0.7137254901960784,0.5411764705882353,0.0156862745098039,0.0156862745098039
https://doi.org/10.1016/j.corsci.2025.112999,22.727272727272727,7.036,0.676,0.552,0.024,0.028
https://doi.org/10.1016/j.corsci.2025.113098,19.692307692307693,6.296875,0.68359375,0.51953125,0.01171875,0.02734375
https://doi.org/10.1016/j.corsci.2025.113121,28.5,6.192982456140351,0.6140350877192983,0.5555555555555556,0.0175438596491228,0.0292397660818713
https://doi.org/10.1016/j.corsci.2025.113251,23.0,7.021739130434782,0.6847826086956522,0.7119565217391305,0.0434782608695652,0.0108695652173913
