doc_id,past_tense_ratio,present_tense_ratio,passive_ratio,stance_verb_ratio,mental_verb_ratio,modal_possibility_ratio,modal_prediction_ratio,relative_clause_ratio,communication_verb_ratio,suasive_verb_ratio,noun_modifier_ratio,abstract_noun_ratio,nominalization_ratio,human_noun_ratio,word_length
https://doi.org/10.3390/cmd5040031,0.017857142857142856,0.02976190476190476,0.005952380952380952,0.0,0.005952380952380952,0.0,0.0,0.0,0.023809523809523808,0.005952380952380952,0.08928571428571429,0.047619047619047616,0.17857142857142858,0.017857142857142856,6.857142857142857
https://doi.org/10.3390/cmd5040023,0.034653465346534656,0.024752475247524754,0.01485148514851485,0.0049504950495049506,0.0049504950495049506,0.0049504950495049506,0.0,0.009900990099009901,0.009900990099009901,0.0,0.07920792079207921,0.0297029702970297,0.08415841584158416,0.01485148514851485,5.247524752475248
https://doi.org/10.3390/cmd5010002,0.024752475247524754,0.0297029702970297,0.019801980198019802,0.0049504950495049506,0.0049504950495049506,0.009900990099009901,0.0,0.0,0.019801980198019802,0.0049504950495049506,0.09405940594059406,0.034653465346534656,0.12376237623762376,0.009900990099009901,6.1138613861386135
https://doi.org/10.3390/cmd5040024,0.011111111111111112,0.05555555555555555,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.011111111111111112,0.044444444444444446,0.05555555555555555,0.08888888888888889,0.022222222222222223,5.9
https://doi.org/10.3390/cmd5020012,0.0056179775280898875,0.028089887640449437,0.0,0.0056179775280898875,0.02247191011235955,0.011235955056179775,0.0,0.0,0.011235955056179775,0.0,0.05056179775280899,0.05056179775280899,0.15730337078651685,0.011235955056179775,6.151685393258427
https://doi.org/10.3390/cmd5030015,0.015789473684210527,0.042105263157894736,0.005263157894736842,0.0,0.005263157894736842,0.0,0.0,0.010526315789473684,0.010526315789473684,0.0,0.07368421052631578,0.03684210526315789,0.1368421052631579,0.010526315789473684,5.673684210526316
https://doi.org/10.3390/cmd5020009,0.005263157894736842,0.06315789473684211,0.010526315789473684,0.0,0.010526315789473684,0.005263157894736842,0.0,0.005263157894736842,0.010526315789473684,0.0,0.05789473684210526,0.03684210526315789,0.1,0.010526315789473684,5.71578947368421
https://doi.org/10.3390/cmd5030019,0.01764705882352941,0.029411764705882353,0.011764705882352941,0.0058823529411764705,0.0,0.0,0.0,0.0,0.011764705882352941,0.0058823529411764705,0.058823529411764705,0.041176470588235294,0.1,0.0058823529411764705,5.311764705882353
https://doi.org/10.3390/cmd5040022,0.004761904761904762,0.023809523809523808,0.014285714285714285,0.0,0.009523809523809525,0.004761904761904762,0.004761904761904762,0.004761904761904762,0.004761904761904762,0.01904761904761905,0.0761904761904762,0.03333333333333333,0.1380952380952381,0.004761904761904762,5.257142857142857
https://doi.org/10.3390/cmd5040026,0.043795620437956206,0.0072992700729927005,0.029197080291970802,0.0,0.0,0.0072992700729927005,0.0,0.0,0.0,0.0,0.0948905109489051,0.043795620437956206,0.15328467153284672,0.0072992700729927005,5.897810218978102
https://doi.org/10.3390/cmd5030017,0.06477732793522267,0.0,0.04048582995951417,0.0,0.004048582995951417,0.004048582995951417,0.0,0.0,0.016194331983805668,0.0,0.05263157894736842,0.03643724696356275,0.09716599190283401,0.004048582995951417,5.493927125506073
https://doi.org/10.3390/cmd5040025,0.04854368932038835,0.009708737864077669,0.02912621359223301,0.0,0.0,0.0,0.019417475728155338,0.009708737864077669,0.019417475728155338,0.0,0.13592233009708737,0.07766990291262135,0.1941747572815534,0.009708737864077669,6.077669902912621
https://doi.org/10.3390/cmd5010006,0.0,0.04580152671755725,0.022900763358778626,0.0,0.007633587786259542,0.015267175572519083,0.007633587786259542,0.0,0.0,0.0,0.061068702290076333,0.015267175572519083,0.07633587786259542,0.022900763358778626,4.748091603053435
https://doi.org/10.3390/cmd5010003,0.0,0.03070175438596491,0.02631578947368421,0.0043859649122807015,0.0043859649122807015,0.021929824561403508,0.0043859649122807015,0.0,0.008771929824561403,0.0,0.10087719298245613,0.008771929824561403,0.14473684210526316,0.008771929824561403,5.451754385964913
https://doi.org/10.3390/cmd5010004,0.021505376344086023,0.016129032258064516,0.026881720430107527,0.0,0.021505376344086023,0.005376344086021506,0.005376344086021506,0.005376344086021506,0.005376344086021506,0.0,0.0967741935483871,0.043010752688172046,0.10752688172043011,0.005376344086021506,5.521505376344086
https://doi.org/10.3390/cmd5040029,0.007575757575757576,0.05303030303030303,0.007575757575757576,0.007575757575757576,0.015151515151515152,0.007575757575757576,0.015151515151515152,0.0,0.015151515151515152,0.0,0.08333333333333333,0.05303030303030303,0.12121212121212122,0.015151515151515152,6.159090909090909
https://doi.org/10.3390/cmd5010005,0.05128205128205128,0.0,0.019230769230769232,0.0,0.00641025641025641,0.0,0.0,0.0,0.01282051282051282,0.00641025641025641,0.02564102564102564,0.03205128205128205,0.1282051282051282,0.01282051282051282,5.660256410256411
https://doi.org/10.3390/cmd5020011,0.012345679012345678,0.037037037037037035,0.01646090534979424,0.00411522633744856,0.00823045267489712,0.0,0.00411522633744856,0.00411522633744856,0.00823045267489712,0.012345679012345678,0.05761316872427984,0.02880658436213992,0.16049382716049382,0.00823045267489712,5.97119341563786
https://doi.org/10.3390/cmd5030016,0.06280193236714976,0.004830917874396135,0.004830917874396135,0.00966183574879227,0.00966183574879227,0.004830917874396135,0.0,0.004830917874396135,0.004830917874396135,0.0,0.08695652173913043,0.043478260869565216,0.15942028985507245,0.0,5.995169082125604
https://doi.org/10.3390/cmd5040020,0.014285714285714285,0.07142857142857142,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.0,0.0,0.04285714285714286,0.0,0.02857142857142857,0.05714285714285714,0.12142857142857143,0.007142857142857143,5.95
https://doi.org/10.3390/cmd5030014,0.06369426751592357,0.012738853503184714,0.01910828025477707,0.006369426751592357,0.012738853503184714,0.006369426751592357,0.0,0.0,0.006369426751592357,0.012738853503184714,0.05732484076433121,0.050955414012738856,0.10828025477707007,0.006369426751592357,5.082802547770701
https://doi.org/10.3390/cmd5010001,0.043689320388349516,0.043689320388349516,0.02912621359223301,0.0048543689320388345,0.0048543689320388345,0.009708737864077669,0.009708737864077669,0.0048543689320388345,0.0048543689320388345,0.0048543689320388345,0.10679611650485436,0.038834951456310676,0.0970873786407767,0.0048543689320388345,6.072815533980583
https://doi.org/10.3390/cmd5020010,0.025510204081632654,0.03571428571428571,0.02040816326530612,0.01020408163265306,0.01020408163265306,0.0,0.01020408163265306,0.0,0.015306122448979591,0.0,0.10204081632653061,0.04081632653061224,0.12244897959183673,0.00510204081632653,5.48469387755102
https://doi.org/10.3390/cmd5030018,0.038461538461538464,0.009615384615384616,0.019230769230769232,0.0,0.014423076923076924,0.014423076923076924,0.004807692307692308,0.014423076923076924,0.009615384615384616,0.004807692307692308,0.10576923076923077,0.052884615384615384,0.11057692307692307,0.009615384615384616,6.153846153846154
https://doi.org/10.3390/cmd5040021,0.027777777777777776,0.027777777777777776,0.020833333333333332,0.006944444444444444,0.0,0.0,0.027777777777777776,0.0,0.020833333333333332,0.006944444444444444,0.05555555555555555,0.04861111111111111,0.125,0.006944444444444444,5.1875
https://doi.org/10.3390/cmd5040027,0.0,0.0375,0.0125,0.0,0.0,0.0125,0.0,0.0,0.025,0.0,0.0875,0.05,0.125,0.0125,5.9875
https://doi.org/10.3390/cmd5040028,0.04430379746835443,0.02531645569620253,0.0189873417721519,0.0,0.006329113924050633,0.006329113924050633,0.0,0.006329113924050633,0.006329113924050633,0.006329113924050633,0.0379746835443038,0.0189873417721519,0.06962025316455696,0.012658227848101266,5.113924050632911
https://doi.org/10.3390/cmd5040030,0.0,0.059782608695652176,0.02717391304347826,0.021739130434782608,0.005434782608695652,0.005434782608695652,0.0,0.010869565217391304,0.016304347826086956,0.005434782608695652,0.03804347826086957,0.03260869565217391,0.10326086956521739,0.0,5.353260869565218
https://doi.org/10.3390/cmd6010001,0.03125,0.026785714285714284,0.017857142857142856,0.0,0.004464285714285714,0.0,0.0,0.0,0.013392857142857142,0.004464285714285714,0.12053571428571429,0.04017857142857143,0.14732142857142858,0.013392857142857142,5.964285714285714
https://doi.org/10.3390/cmd6010002,0.005434782608695652,0.05434782608695652,0.010869565217391304,0.0,0.005434782608695652,0.005434782608695652,0.0,0.010869565217391304,0.0,0.005434782608695652,0.11413043478260869,0.02717391304347826,0.14130434782608695,0.010869565217391304,5.548913043478261
https://doi.org/10.1002/maco.202314050,0.0,0.02564102564102564,0.0,0.0,0.008547008547008548,0.02564102564102564,0.017094017094017096,0.008547008547008548,0.008547008547008548,0.0,0.05982905982905983,0.09401709401709402,0.21367521367521367,0.008547008547008548,6.777777777777778
https://doi.org/10.1002/maco.202313975,0.017094017094017096,0.02564102564102564,0.02564102564102564,0.0,0.0,0.008547008547008548,0.0,0.0,0.008547008547008548,0.008547008547008548,0.1282051282051282,0.05982905982905983,0.23931623931623933,0.017094017094017096,6.3931623931623935
https://doi.org/10.1002/maco.202314201,0.0,0.06179775280898876,0.02247191011235955,0.0056179775280898875,0.0056179775280898875,0.0,0.011235955056179775,0.0,0.011235955056179775,0.0,0.07865168539325842,0.03932584269662921,0.12921348314606743,0.011235955056179775,5.674157303370786
https://doi.org/10.1002/maco.202414625,0.018072289156626505,0.03614457831325301,0.006024096385542169,0.0,0.006024096385542169,0.006024096385542169,0.012048192771084338,0.006024096385542169,0.030120481927710843,0.0,0.0963855421686747,0.07228915662650602,0.18072289156626506,0.006024096385542169,6.5
https://doi.org/10.1002/maco.202414557,0.0,0.056,0.0,0.0,0.0,0.008,0.0,0.008,0.016,0.0,0.176,0.064,0.216,0.008,6.76
https://doi.org/10.1002/maco.202313977,0.046296296296296294,0.009259259259259259,0.027777777777777776,0.009259259259259259,0.009259259259259259,0.009259259259259259,0.0,0.0,0.027777777777777776,0.0,0.07407407407407407,0.037037037037037035,0.07407407407407407,0.009259259259259259,5.37037037037037
https://doi.org/10.1002/maco.202414320,0.034482758620689655,0.013793103448275862,0.013793103448275862,0.006896551724137931,0.006896551724137931,0.006896551724137931,0.0,0.0,0.0,0.0,0.034482758620689655,0.041379310344827586,0.11724137931034483,0.006896551724137931,5.303448275862069
https://doi.org/10.1002/maco.202314162,0.0,0.032467532467532464,0.01948051948051948,0.0,0.006493506493506494,0.012987012987012988,0.0,0.0,0.006493506493506494,0.0,0.06493506493506493,0.05194805194805195,0.16883116883116883,0.0,5.837662337662338
https://doi.org/10.1002/maco.202314187,0.0111731843575419,0.0670391061452514,0.00558659217877095,0.00558659217877095,0.0,0.0,0.0,0.00558659217877095,0.00558659217877095,0.00558659217877095,0.05027932960893855,0.03910614525139665,0.1452513966480447,0.00558659217877095,5.41340782122905
https://doi.org/10.1002/maco.202414308,0.013605442176870748,0.061224489795918366,0.027210884353741496,0.006802721088435374,0.006802721088435374,0.0,0.0,0.0,0.0,0.0,0.10204081632653061,0.047619047619047616,0.1292517006802721,0.006802721088435374,6.0
https://doi.org/10.1002/maco.202414664,0.006535947712418301,0.05228758169934641,0.013071895424836602,0.0,0.006535947712418301,0.0,0.0,0.0,0.013071895424836602,0.0,0.09803921568627451,0.032679738562091505,0.1111111111111111,0.006535947712418301,6.006535947712418
https://doi.org/10.1002/maco.202314209,0.029411764705882353,0.022058823529411766,0.022058823529411766,0.0,0.007352941176470588,0.007352941176470588,0.0,0.0,0.022058823529411766,0.0,0.07352941176470588,0.022058823529411766,0.08088235294117647,0.007352941176470588,5.713235294117647
https://doi.org/10.1002/maco.202313970,0.0,0.07228915662650602,0.030120481927710843,0.0,0.0,0.006024096385542169,0.0,0.0,0.006024096385542169,0.006024096385542169,0.09036144578313253,0.024096385542168676,0.1144578313253012,0.0,5.5
https://doi.org/10.1002/maco.202314244,0.06930693069306931,0.009900990099009901,0.0297029702970297,0.009900990099009901,0.0,0.009900990099009901,0.0,0.0,0.009900990099009901,0.0,0.10891089108910891,0.009900990099009901,0.0891089108910891,0.009900990099009901,5.9405940594059405
https://doi.org/10.1002/maco.202414607,0.018292682926829267,0.036585365853658534,0.018292682926829267,0.006097560975609756,0.006097560975609756,0.0,0.0,0.006097560975609756,0.006097560975609756,0.006097560975609756,0.12195121951219512,0.04878048780487805,0.1524390243902439,0.006097560975609756,5.695121951219512
https://doi.org/10.1002/maco.202414705,0.0,0.05325443786982249,0.023668639053254437,0.0,0.0,0.005917159763313609,0.0,0.0,0.0,0.0,0.11242603550295859,0.01775147928994083,0.11242603550295859,0.005917159763313609,5.136094674556213
https://doi.org/10.1002/maco.202314253,0.0440251572327044,0.012578616352201259,0.006289308176100629,0.0,0.0,0.0,0.0,0.0,0.012578616352201259,0.0,0.1509433962264151,0.0440251572327044,0.1509433962264151,0.006289308176100629,6.176100628930818
https://doi.org/10.1002/maco.202414334,0.05555555555555555,0.0,0.023809523809523808,0.0,0.0,0.007936507936507936,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.15873015873015872,0.007936507936507936,5.658730158730159
https://doi.org/10.1002/maco.202414510,0.03932584269662921,0.016853932584269662,0.02247191011235955,0.0,0.0056179775280898875,0.0,0.011235955056179775,0.0,0.011235955056179775,0.0056179775280898875,0.11797752808988764,0.03932584269662921,0.0898876404494382,0.011235955056179775,5.022471910112359
https://doi.org/10.1002/maco.202314240,0.019736842105263157,0.039473684210526314,0.006578947368421052,0.0,0.013157894736842105,0.006578947368421052,0.0,0.0,0.006578947368421052,0.0,0.1118421052631579,0.02631578947368421,0.18421052631578946,0.013157894736842105,6.0394736842105265
https://doi.org/10.1002/maco.202414378,0.017964071856287425,0.03592814371257485,0.03592814371257485,0.0,0.005988023952095809,0.0,0.011976047904191617,0.0,0.011976047904191617,0.0,0.1437125748502994,0.03592814371257485,0.1377245508982036,0.023952095808383235,5.994011976047904
https://doi.org/10.1002/maco.202414278,0.00546448087431694,0.0546448087431694,0.01639344262295082,0.00546448087431694,0.0,0.0,0.0,0.00546448087431694,0.01092896174863388,0.01092896174863388,0.12568306010928962,0.03825136612021858,0.15846994535519127,0.00546448087431694,5.33879781420765
https://doi.org/10.1002/maco.202414624,0.05263157894736842,0.03289473684210526,0.02631578947368421,0.02631578947368421,0.0,0.006578947368421052,0.0,0.0,0.006578947368421052,0.0,0.07894736842105263,0.046052631578947366,0.09868421052631579,0.006578947368421052,5.2105263157894735
https://doi.org/10.1002/maco.202414272,0.030864197530864196,0.024691358024691357,0.018518518518518517,0.006172839506172839,0.012345679012345678,0.006172839506172839,0.012345679012345678,0.0,0.012345679012345678,0.0,0.1419753086419753,0.037037037037037035,0.17901234567901234,0.006172839506172839,6.265432098765432
https://doi.org/10.1002/maco.202314030,0.023952095808383235,0.029940119760479042,0.011976047904191617,0.0,0.0,0.005988023952095809,0.0,0.005988023952095809,0.005988023952095809,0.005988023952095809,0.12574850299401197,0.0658682634730539,0.16766467065868262,0.005988023952095809,6.245508982035928
https://doi.org/10.1002/maco.202414369,0.011111111111111112,0.05,0.011111111111111112,0.005555555555555556,0.0,0.005555555555555556,0.0,0.022222222222222223,0.005555555555555556,0.0,0.10555555555555556,0.011111111111111112,0.1111111111111111,0.0,5.522222222222222
https://doi.org/10.1002/maco.202414430,0.0,0.046357615894039736,0.033112582781456956,0.0,0.0,0.0,0.0,0.0,0.006622516556291391,0.013245033112582781,0.039735099337748346,0.019867549668874173,0.052980132450331126,0.006622516556291391,5.28476821192053
https://doi.org/10.1002/maco.202414474,0.014563106796116505,0.038834951456310676,0.019417475728155338,0.0048543689320388345,0.0048543689320388345,0.009708737864077669,0.0048543689320388345,0.0048543689320388345,0.009708737864077669,0.0048543689320388345,0.05339805825242718,0.009708737864077669,0.10679611650485436,0.0048543689320388345,4.805825242718447
https://doi.org/10.1002/maco.202314032,0.03717472118959108,0.022304832713754646,0.007434944237918215,0.0037174721189591076,0.0,0.0037174721189591076,0.0,0.007434944237918215,0.007434944237918215,0.0,0.12267657992565056,0.02973977695167286,0.10780669144981413,0.0037174721189591076,5.345724907063197
https://doi.org/10.1002/maco.202414362,0.05521472392638037,0.0,0.012269938650306749,0.0,0.0,0.0,0.0,0.0,0.012269938650306749,0.0,0.05521472392638037,0.024539877300613498,0.08588957055214724,0.012269938650306749,4.368098159509202
https://doi.org/10.1002/maco.202414492,0.034013605442176874,0.047619047619047616,0.027210884353741496,0.006802721088435374,0.006802721088435374,0.0,0.0,0.0,0.006802721088435374,0.0,0.07482993197278912,0.027210884353741496,0.10204081632653061,0.013605442176870748,5.585034013605442
https://doi.org/10.1002/maco.202314077,0.013392857142857142,0.03125,0.013392857142857142,0.004464285714285714,0.0,0.004464285714285714,0.004464285714285714,0.004464285714285714,0.013392857142857142,0.004464285714285714,0.05803571428571429,0.026785714285714284,0.08928571428571429,0.008928571428571428,4.642857142857143
