Dim1,Dim2,Dim3,Dim4,NCC,citations,cluster
0.2728532426787752,0.1359485236674202,0.0037769081485815,0.3930382620986123,0.3674496644295302,3,0
0.4152983638670836,-0.0904848583364782,0.1964346902663895,-0.8265757263951979,0.2449664429530201,2,1
-1.073318015512725,0.0088397996597904,-0.5715106221497954,-0.4713951837983804,0.12248322147651,1,1
1.366357090576768,0.7420134606559055,0.0127806174504464,-0.705743153786971,0.12248322147651,1,1
-0.2144512663888469,0.890819022706021,-0.2334498399540379,-0.2810506865652784,0.12248322147651,1,1
1.5099697918190915,-0.8914557530676267,1.53236466606778,0.1114837682758434,0.0,0,0
1.062933325252,-0.6351686647951444,-0.8472645724065966,-1.3004753680934862,3.7777777777777777,29,1
-0.1060739613043548,-0.2887643615514618,-0.0350335588305521,-0.5260045039693361,3.7777777777777777,29,1
-0.4128199109562504,1.2118816188695412,0.7225545849303827,-0.2900813167617069,2.865900383141762,22,0
0.6879183847722835,0.138975808528274,-0.1587535692162949,0.2068708709991236,2.865900383141762,22,1
-0.4564213335632311,-0.0300726362774973,-0.4545454782329897,-0.3452961406800922,2.6053639846743293,20,1
-0.2518314226017147,-0.7627366818046423,1.7020406942344295,0.500479326882495,2.3448275862068964,18,0
0.5683465370267619,0.4071797212858932,0.0352234722263074,0.0442172985939386,2.3448275862068964,18,1
0.1754399513199588,-1.0329407496196608,0.3568474400369227,-1.245482269134843,2.21455938697318,17,1
0.4801214966965337,-0.3310065854366998,0.8809004640882403,0.5452528746583593,1.954022988505747,15,0
0.5278722987787643,0.0433025685760263,-0.3442274258610761,2.9314401848369327,1.954022988505747,15,0
-0.4575893445651214,0.9964493249200091,0.1302336300701806,0.6039406670488959,1.8237547892720305,14,0
1.1745602538365152,-1.3138067930208222,1.3351285303651528,0.5910385540039355,1.8237547892720305,14,0
-0.9794961373715164,0.705050152326056,0.2013435599104293,-0.1806022837535919,1.693486590038314,13,1
0.9545618139514116,-0.1215742178693795,-0.3672002157967602,-0.5231052879894722,1.693486590038314,13,1
-1.301290385820235,-0.7196629046766273,-1.2713715271691437,-1.1779383580085,1.5632183908045976,12,1
0.9392295064142394,0.4830352721738624,-0.8760250823113318,-0.1352415518922178,1.432950191570881,11,1
-0.5638493828498143,1.0440889339631465,1.5941405520193852,0.7468656882351669,1.3026819923371646,10,0
-0.33454200153633,-1.167641688991464,-0.9900527019889778,-1.2582574887807672,0.6513409961685823,5,1
0.248046898303661,-0.6832773418275141,2.9786233135958726,0.997547862511974,0.6513409961685823,5,0
-1.0299982310823008,-0.5825483262579683,-0.095416183918366,0.7430768418374659,2.0842911877394634,16,0
2.2319202673407195,1.1527612888599874,-0.5481564655217349,-0.4338144150825085,1.954022988505747,15,1
-0.4901791883527797,0.4082048109734005,0.429738676157763,1.386412660515722,1.8237547892720305,14,0
0.4616733443917525,-0.8407392700374178,-0.1990071830684783,-0.9676571738866664,1.693486590038314,13,1
-0.6074987750251465,0.293159317957021,-0.8584120556468272,-0.1694106266160242,1.432950191570881,11,1
-0.5669932919804337,-0.7762461682006813,1.436822113250111,2.2771696718745336,1.3026819923371646,10,0
-0.6406302782716451,0.1016418528486928,2.6625193358091166,0.3670461582598378,1.3026819923371646,10,0
-1.076223832234473,0.4110313231244391,0.7340951064424992,-1.0517422079854024,1.1724137931034482,9,1
-0.4247961935420889,0.1661073187449243,-0.0217259187093198,-1.139741120730221,1.1724137931034482,9,1
0.5728990121780637,0.8899167369614654,-0.2550258389705408,-0.5923442908277972,1.1724137931034482,9,1
-0.5419154529446355,0.1452999159931473,0.8026833807717393,0.491207631495079,1.0421455938697315,8,0
-0.8623463123405843,0.7035823895697616,-0.1126814425481107,-0.97556428869965,1.0421455938697315,8,1
-1.5057894858424197,0.4032654859796829,-1.3848733248520253,-1.338460600183689,1.0421455938697315,8,1
-1.660957598041301,-1.3853061963908082,0.6388970100191488,-2.0333607563474456,1.0421455938697315,8,1
0.3282457862382115,-0.1687405548819004,1.3477031362552734,-0.1897143611347304,1.0421455938697315,8,0
-0.4701035063508552,1.5209911278385315,-0.4110417685559495,-0.9103061853034646,0.9118773946360152,7,1
-0.3090771582354104,1.2540613532885965,0.0616939532079955,0.8640368098332788,0.9118773946360152,7,0
-0.4754953070821165,-1.5558303077241875,0.1029894102442916,-1.126494702649395,0.7816091954022988,6,1
-0.4796992471104737,0.3063593366435075,1.0919146782511804,0.5594688299397482,0.7816091954022988,6,0
1.0219963527589044,-1.1535496561031484,-0.5728573729980957,-0.0493735227537399,0.6513409961685823,5,1
-1.223820161334192,-1.9450208693452016,1.3990451133779935,3.646872874444375,0.6513409961685823,5,0
-0.2644708225823534,0.1377004668899154,-0.2050718774155938,-0.62222661906818,0.6513409961685823,5,1
-0.4899371496942301,0.5731172255463864,-0.0187763835003658,-0.2987331179116133,0.5210727969348659,4,1
-1.1114707167655675,0.7384903858520446,-1.086767251823607,-0.518778681606328,0.5210727969348659,4,1
0.7187773220659388,-1.0608571143961247,-0.1433135241566951,-0.439411562634575,0.5210727969348659,4,1
-1.0357681186237897,1.5092167382881998,-0.3715515878346097,0.0300113908059668,0.2605363984674329,2,1
-0.063470281489064,0.9660016605607868,2.7548281381718813,2.4715871896613715,0.1302681992337164,1,0
-0.4822363776986922,1.058215597237058,0.0458222047164929,0.9634791698645376,1.693486590038314,13,0
0.128179128228421,-0.1594238888874495,1.6706663649102025,1.1293660928308369,1.693486590038314,13,0
-0.0251072801341312,0.508962857639484,0.5758840839665275,1.3183221816190973,1.0421455938697315,8,0
-1.462410916481305,-1.0300869286453809,1.1053473801949163,-2.17347375263626,1.0421455938697315,8,1
-0.437963264835314,-1.38405688627622,0.0726248351729815,-1.3576178597190385,0.9118773946360152,7,1
-0.8529194772793448,0.0539818931558794,-0.5306951652251621,-0.7250120997182768,0.9118773946360152,7,1
0.0880971028290779,0.7538069329205446,-1.3540164972864444,-0.1628771334144847,0.7816091954022988,6,1
0.4652702335036836,1.0816036554901396,-0.3765379640261052,-0.0733496435876669,0.7816091954022988,6,1
1.008415471525894,-1.3678208945661274,-1.9555463381540648,-1.5620841334324165,0.7816091954022988,6,1
-1.3070413427854255,1.0272205459244936,0.3160837743586925,-0.5603121093149612,0.7816091954022988,6,1
-0.9948107677279378,1.2111113336130075,-0.3602401512766454,-0.2002842931527374,0.6513409961685823,5,1
-0.3108581436813064,1.2309126751275656,-1.1553450247586257,-1.2296120672780575,0.6513409961685823,5,1
0.8396113590918326,-0.9004064136691426,0.2588882672875188,0.1659621323483803,0.6513409961685823,5,0
-1.025770315051192,1.1710935563684683,0.5409409879640786,-0.3072279541277048,0.5210727969348659,4,1
-0.9568614451165488,0.1848750469628148,0.0992499467713881,-0.0314893417484308,0.5210727969348659,4,1
0.7193462595018064,-0.7495055215368908,0.0697929758529782,0.802193951697265,0.3908045977011494,3,0
-2.1234354661309585,1.2146100394251589,0.8215938641711401,1.1075223888553969,0.3908045977011494,3,0
-0.986015800653632,0.692746213950824,-0.3590616872481391,-0.3336544899223944,1.0421455938697315,8,1
-0.787355650427124,-1.4824494350571495,0.9649775509058194,0.5784157932146473,0.9118773946360152,7,0
-0.2929272015260332,0.3576530098283626,0.0158283030810895,-1.1377484508461913,0.7816091954022988,6,1
0.3219927453503933,0.5741534959099115,-0.6379104353911255,-0.8977408169600579,0.7816091954022988,6,1
-0.3198101966612112,0.6875861813993052,-0.7383127645026427,1.4925758197096186,0.6513409961685823,5,0
-1.6894763591330748,0.7383386273741168,-0.5391660601565116,-1.667034789925221,0.6513409961685823,5,1
-0.0586984207078928,1.301557231647276,0.2247781353475754,-1.2253839699949565,0.6513409961685823,5,1
-0.1281279726213913,0.2830582405248853,0.5381754576447907,0.2664016414777195,0.6513409961685823,5,0
-0.4513706114201342,-0.9611235397044624,0.2803695113261459,-0.402891466316274,0.6513409961685823,5,1
-0.3016928618798429,0.3386138323403415,-0.49848902833518,0.2229714956889167,0.5210727969348659,4,1
-0.2660898998867355,-1.0015239240030946,1.0015564549292233,-1.725131248556257,0.5210727969348659,4,1
-1.598472058663213,0.3261987899297652,-0.6781574131642403,-0.7181954777459832,0.5210727969348659,4,1
0.6437519967608686,0.495355239215358,-0.9476866035194648,-1.2686467272470812,0.5210727969348659,4,1
-0.5091270838808823,0.3146242011775926,0.5394295210690417,0.3928905746099942,0.3908045977011494,3,0
-1.0806809263786392,0.8212120263357338,1.7539827267606425,-0.791909244393403,0.3908045977011494,3,0
0.7290824516416565,0.3130471959519616,-1.0393846344969089,-0.8005649315631536,0.3908045977011494,3,1
-0.4262794212883981,-1.254399359286036,-0.3656626458772005,-0.4854247105386126,0.3908045977011494,3,1
-0.1351701269895731,-0.7619585768335461,0.9887250866974518,-0.8327523516436337,0.2605363984674329,2,1
-0.955493908808228,0.6462373583252592,-1.0789658076885116,-0.4091981453963683,0.2605363984674329,2,1
-0.0966712843671266,-0.0127165888212137,1.0541987901352634,-0.0639551149234902,0.2605363984674329,2,0
-1.596365173309896,0.2503032201893014,1.5124293638402626,0.2002574176203692,0.2605363984674329,2,0
-0.336769579741892,0.6583440721495148,-1.1788896394408106,-0.8127090248090942,0.2605363984674329,2,1
-0.8824151676818252,-1.299166835096295,0.7218545093870503,0.0794589525503825,0.1302681992337164,1,0
-0.7269479214352945,1.5901744086440932,-1.1853308942187923,-0.5930683848997897,0.1302681992337164,1,1
0.0897437294357257,-1.1266492187972983,-0.5843487168950267,-1.2888545170056145,0.1302681992337164,1,1
-1.123819819125555,0.7468804151847568,-0.8122360242411685,-1.8804908109985068,0.1302681992337164,1,1
-1.5160077464648312,-0.358827826175027,1.8452715405593056,0.5463813210323313,0.1302681992337164,1,0
-0.0883791359248169,-0.1525752590049565,-0.3797388646059064,-0.512423009321076,0.0,0,1
-0.3299760231715259,-1.0036122664667904,0.8288300523158777,0.5920862164883832,0.0,0,0
0.4466728475624337,0.6806387349626317,1.1077359848128676,2.4159188686060946,0.0,0,0
-0.7726474347806985,-1.4958278399360772,-0.555356812392628,-1.454412391076251,0.0,0,1
-0.0485665729832021,-1.378936483367916,2.396188094269104,-1.3103435420489935,0.0,0,0
0.8745033731620432,-0.2825739273975244,-0.5201879572592931,-0.5795491520627466,0.0,0,1
0.1135552600668401,0.2898878106563243,-1.418306885620085,-1.6891677151705922,0.0,0,1
1.4944598560161482,1.0907556482301497,0.0222168120576504,0.8490987009670663,0.0,0,0
0.2738048831740957,-0.0682346581009629,-0.6429657770956743,-0.235732932189569,0.0,0,1
1.0271833525785037,-0.9091968677489768,-0.2785779238545647,-0.3708207102739099,0.0,0,1
0.1610686074472995,0.7204326156769693,-0.9546652167510344,-0.7252484248709817,3.3980582524271847,25,1
1.0233843831463885,-0.2957387906753392,-0.4783204231059554,0.1229302537075251,1.3592233009708738,10,1
-0.7306330368139723,-1.302945745096162,0.6706797958028803,0.2598642851816542,3.805825242718447,28,0
-0.0349911141369172,-1.4281689883311863,-0.9936281559123628,-0.0351202190642334,3.66990291262136,27,1
-0.1226717573597958,0.8708290839478379,-1.022331379552381,-0.210992436193238,2.9902912621359223,22,1
-0.6595457485628157,1.000346415775661,-1.3573787432263216,-0.698712486577461,2.9902912621359223,22,1
0.2232379057365695,-0.6178626719584528,0.66613086664707,-0.7416326007997586,2.174757281553398,16,1
-0.8358798451338479,-1.6683231319739658,1.8454007966328552,2.1917494985367805,1.9029126213592236,14,0
-1.3645238784408904,0.6425082866426963,0.6264067181705825,0.8642285529405113,1.6310679611650487,12,0
-0.0348127523625549,-1.109468311404708,0.7430124785002103,0.5309953104476293,1.6310679611650487,12,0
-1.1710168332365474,0.6983581492163761,-0.7122154691120239,0.4872011916902721,1.4951456310679612,11,1
-0.9906544076879156,0.5735974307770795,0.5387134722238179,-0.4244121398623494,1.2233009708737863,9,1
-0.101560472362347,1.465449895039224,-0.0223326708832507,-0.1579117775009161,1.087378640776699,8,1
0.9271192779553982,-0.9356921246749274,0.4989272384724699,2.580631750109554,1.087378640776699,8,0
0.8201125164801799,-0.5545100343752623,-0.1491476450097025,-0.3517477817818056,0.9514563106796116,7,1
0.4241931257299379,1.705687360595914,-0.4387286875521924,0.3126557474730063,0.8155339805825244,6,1
0.1234376014444227,-0.084844228560302,-1.1349282601622597,-0.5397662971253119,2.718446601941748,20,1
0.9495757771440968,-1.2374818300980512,-0.1322644023922001,1.080075931237909,1.766990291262136,13,0
-1.189564745015524,-0.5839716083560995,0.0256369295214944,1.5922952081281927,1.4951456310679612,11,0
-0.831452894451289,1.4821368416675025,-0.1590750841254695,1.4118079240196102,1.4951456310679612,11,0
0.58992326101081,1.1878756998434394,-0.1446531128686126,0.9141519567316528,1.4951456310679612,11,0
0.2711300815532964,1.37872113025199,0.7613415820179129,-0.5849965611616372,1.4951456310679612,11,0
-1.6235607034330646,0.7376913902628753,-0.6054468367455847,0.7480995507699709,1.087378640776699,8,1
-0.9677763147263948,-1.0656950300035828,-0.6069936937247425,1.9071946964174984,0.9514563106796116,7,0
0.1879615273732735,-0.929256161616447,-0.3201476036183231,-0.3678839692068609,0.9514563106796116,7,1
1.1611904829725992,-1.1981548213945763,-0.4479307462423813,-1.2234417325237512,0.9514563106796116,7,1
0.5529069600107119,-1.5043134589558231,2.8415629745517568,0.0889687227747233,0.8155339805825244,6,0
1.2061899478106786,0.0382636092387138,1.0502491316602116,-0.1359628122198607,0.8155339805825244,6,0
0.3732795600234571,0.9968484533608548,0.7425163545820278,-0.1954914585737212,0.6796116504854369,5,0
-1.3600907753698293,1.2658521529800224,0.3553033163928237,0.4559065098917863,0.1359223300970873,1,0
0.5137948059998636,-0.4933831953776521,1.8573872635556383,-0.5781559813299876,1.2233009708737863,9,0
-1.172107051443383,1.7486451110563788,1.110872344739745,-0.3655771932069547,1.2233009708737863,9,0
-1.9888729277285315,-0.1325144071098281,-0.9153366578418556,-0.907557077385352,1.087378640776699,8,1
0.4197677332366353,0.4124407593763082,1.001448374671359,-0.2383191189978111,1.087378640776699,8,0
-0.0896911160954213,1.5349972651789194,-0.9154007890990424,0.0609566290727219,0.9514563106796116,7,1
-0.52663399240844,0.8208718664225466,-1.6152112068473303,-1.5463686572542004,0.8155339805825244,6,1
0.522414479907023,-1.4014184573443091,-0.0166716090012007,0.0564338216641608,0.8155339805825244,6,1
1.4469298240057555,-0.1156079053069447,-0.2069614019927962,-0.0384047916843637,0.6796116504854369,5,1
-0.3689686251918662,-0.5369825867199024,-0.3209416633975013,0.6793676228359515,0.6796116504854369,5,1
0.6916056080795076,-0.8066335323190198,0.1254610056569126,1.8640525126155043,0.6796116504854369,5,0
0.6142830436003395,1.1175682129054745,-0.7720675107188865,-1.1481778937593727,0.5436893203883495,4,1
-2.00095293805778,0.5637584226657988,-0.7895094503408548,-0.5113001598186813,0.8155339805825244,6,1
-0.2523255604304251,-0.8965097932904108,-1.2374821986315132,-1.7233866249967262,0.8155339805825244,6,1
0.3321114826050167,0.1140357289551633,-0.7938047519408674,-0.452168614093876,0.8155339805825244,6,1
-1.5857051610790254,-0.5216346439503196,-0.4290073878309496,0.2655245267523059,0.6796116504854369,5,1
0.2295186726666058,0.2543834123152754,-0.6227160524125243,-0.6618318306167811,0.6796116504854369,5,1
-1.2377869123001537,1.519914266137695,1.0537143457310223,2.9524252371953703,0.5436893203883495,4,0
0.0318798064440038,-0.6225459180583889,0.7513503664335505,1.4843532697280326,0.5436893203883495,4,0
0.0461820547424815,0.0485428004108847,1.3855022078028594,-1.45757962068714,0.5436893203883495,4,1
-0.0968922876355417,-0.141648414935289,1.0124784454524671,0.8106761800010184,0.5436893203883495,4,0
-0.1862934725095522,1.8038853950498908,-0.0022397858176904,-0.042051425993509,0.5436893203883495,4,1
0.2945340132266074,0.8591209073079907,-0.8593708310690137,-0.4852730256866787,0.5436893203883495,4,1
0.9835278731753064,-0.4113421537713027,-0.7532086173460147,0.8611120587701964,0.4077669902912622,3,0
-0.8547787624404584,1.2058552680339798,0.0205481150264348,0.1066343914437244,0.4077669902912622,3,1
-1.0813362633461656,-0.7050957884590676,-0.3127537827286207,0.2353840138585551,0.4077669902912622,3,1
-0.7178998815278205,-0.6536344886091856,1.0292711750457997,-1.4279016910190705,0.2718446601941747,2,1
-0.8555955288173508,1.844967238937748,-0.4579151899252242,-0.1250029483175987,0.2718446601941747,2,1
0.8929874484645762,0.4799402317384428,-0.3391016203813086,-1.2398899418993412,0.1359223300970873,1,1
0.5310535556452852,-1.0173931532323013,0.0286994463551944,0.0651432323854904,0.1359223300970873,1,1
0.5274009890796,-1.1045544892085326,0.2782346913816586,0.995758682161903,0.4077669902912622,3,0
1.7233909067668352,-0.185868637933195,-0.0486396256198438,1.54967574637175,0.4077669902912622,3,0
0.9003941840936519,-0.7284663247330834,0.8235180373928315,-0.6512798953924789,0.2718446601941747,2,1
0.7110452009847222,0.0119770632459878,-0.4474528906553489,-0.049749790652712,0.1359223300970873,1,1
-0.9422866085496864,0.7653260516155833,-0.5876094714278143,-0.9542941510663382,0.1359223300970873,1,1
0.0999265159526117,1.3345628825000997,-0.5755059980037248,1.3127007604106258,0.1359223300970873,1,0
0.013517555284374,-1.6803016213373556,1.7121419531160655,0.8155527955547046,0.1359223300970873,1,0
-1.033006773669347,0.5794696089308067,0.0015837090936208,0.7904097216831655,0.1359223300970873,1,0
0.0540320313674805,0.3269638459055049,-1.0905023254301145,-1.2477408136725887,0.1359223300970873,1,1
